
SetupTitle, ID_Vd_CEC
PrimitiveTest, I/V Sweep
DataValue, 2.875, 3.5, -9.154E-12, 4.62745E-09, 4.62745E-09, 9.154E-12, 
DataValue, 3, 3.5, -5.4228000000000005E-11, 4.71923E-09, 4.71923E-09, 5.4228000000000005E-11, 
DataValue, 3.125, 3.5, -7.6536E-11, 4.67939E-09, 4.67939E-09, 7.6536E-11, 
DataValue, 3.25, 3.5, -3.2176000000000003E-11, 4.89545E-09, 4.89545E-09, 3.2176000000000003E-11, 
DataValue, 3.375, 3.5, 1.3362E-11, 4.96345E-09, 4.96345E-09, 1.3362E-11, 
DataValue, 3.5, 3.5, 5.939E-11, 4.95221E-09, 4.95221E-09, 5.939E-11, 
DataValue, 3.625, 3.5, 7.1598E-11, 5.00931E-09, 5.00931E-09, 7.1598E-11, 
DataValue, 3.75, 3.5, 2.3170000000000002E-11, 4.84973E-09, 4.84973E-09, 2.3170000000000002E-11, 
DataValue, 3.875, 3.5, -1.9524000000000003E-11, 4.91705E-09, 4.91705E-09, 1.9524000000000003E-11, 
DataValue, 4, 3.5, -6.7980000000000007E-11, 5.19423E-09, 5.19423E-09, 6.7980000000000007E-11, 
DataValue, 4.125, 3.5, -6.4832E-11, 4.95011E-09, 4.95011E-09, 6.4832E-11, 
DataValue, 4.25, 3.5, -1.4152000000000002E-11, 5.25615E-09, 5.25615E-09, 1.4152000000000002E-11, 
DataValue, 4.375, 3.5, 4.4728000000000006E-11, 5.23402E-09, 5.23402E-09, 4.4728000000000006E-11, 
DataValue, 4.5, 3.5, 7.8226E-11, 5.12622E-09, 5.12622E-09, 7.8226E-11, 
DataValue, 4.625, 3.5, 4.0532000000000005E-11, 5.07233E-09, 5.07233E-09, 4.0532000000000005E-11, 
DataValue, 4.75, 3.5, -9.2220000000000009E-12, 5.13446E-09, 5.13446E-09, 9.2220000000000009E-12, 
DataValue, 4.875, 3.5, -5.6324000000000008E-11, 5.17544E-09, 5.17544E-09, 5.6324000000000008E-11, 
DataValue, 5, 3.5, -7.442E-11, 5.27367E-09, 5.27367E-09, 7.442E-11, 
DataValue, 5.125, 3.5, -2.7044000000000003E-11, 5.31289E-09, 5.31289E-09, 2.7044000000000003E-11, 
DataValue, 5.25, 3.5, 1.642E-11, 5.49379E-09, 5.49379E-09, 1.642E-11, 
DataValue, 5.375, 3.5, 6.4E-11, 5.44426E-09, 5.44426E-09, 6.4E-11, 
DataValue, 5.5, 3.5, 7.0246000000000007E-11, 5.50904E-09, 5.50904E-09, 7.0246000000000007E-11, 
DataValue, 5.625, 3.5, 1.8104000000000003E-11, 5.311E-09, 5.311E-09, 1.8104000000000003E-11, 
DataValue, 5.75, 3.5, -2.6874000000000002E-11, 5.47998E-09, 5.47998E-09, 2.6874000000000002E-11, 
DataValue, 5.875, 3.5, -7.2798E-11, 5.55405E-09, 5.55405E-09, 7.2798E-11, 
DataValue, 6, 3.5, -5.9100000000000008E-11, 5.51435E-09, 5.51435E-09, 5.9100000000000008E-11, 
DataValue, 6.125, 3.5, -6.6740000000000008E-12, 5.72746E-09, 5.72746E-09, 6.6740000000000008E-12, 
DataValue, 6.25, 3.5, 3.5966000000000004E-11, 5.78279E-09, 5.78279E-09, 3.5966000000000004E-11, 
DataValue, 6.375, 3.5, 7.8068E-11, 5.79535E-09, 5.79535E-09, 7.8068E-11, 
DataValue, 6.5, 3.5, 5.3828000000000005E-11, 5.71755E-09, 5.71755E-09, 5.3828000000000005E-11, 
DataValue, 6.625, 3.5, 1.91E-12, 5.73748E-09, 5.73748E-09, 1.91E-12, 
DataValue, 6.75, 3.5, -5.7990000000000005E-11, 5.73009E-09, 5.73009E-09, 5.7990000000000005E-11, 
DataValue, 6.875, 3.5, -7.4582000000000007E-11, 5.93902E-09, 5.93902E-09, 7.4582000000000007E-11, 
DataValue, 7, 3.5, -2.2218E-11, 5.92945E-09, 5.92945E-09, 2.2218E-11, 
DataValue, 7.125, 3.5, 2.0788000000000002E-11, 6.25086E-09, 6.25086E-09, 2.0788000000000002E-11, 
DataValue, 7.25, 3.5, 6.698600000000001E-11, 6.05493E-09, 6.05493E-09, 6.698600000000001E-11, 
DataValue, 7.375, 3.5, 6.7442E-11, 5.99783E-09, 5.99783E-09, 6.7442E-11, 
DataValue, 7.5, 3.5, 1.6258000000000003E-11, 6.00034E-09, 6.00034E-09, 1.6258000000000003E-11, 
DataValue, 7.625, 3.5, -2.835E-11, 6.13973E-09, 6.13973E-09, 2.835E-11, 
DataValue, 7.75, 3.5, -7.4408E-11, 6.28113E-09, 6.28113E-09, 7.4408E-11, 
DataValue, 7.875, 3.5, -5.7534E-11, 6.5244E-09, 6.5244E-09, 5.7534E-11, 
DataValue, 8, 3.5, -3.042E-12, 6.54519E-09, 6.54519E-09, 3.042E-12, 
DataValue, 8.125, 3.5, 4.0612E-11, 6.75764E-09, 6.75764E-09, 4.0612E-11, 
DataValue, 8.25, 3.5, 7.673E-11, 6.76962E-09, 6.76962E-09, 7.673E-11, 
DataValue, 8.375, 3.5, 4.8254000000000003E-11, 6.60905E-09, 6.60905E-09, 4.8254000000000003E-11, 
DataValue, 8.5, 3.5, -3.9240000000000006E-12, 6.67703E-09, 6.67703E-09, 3.9240000000000006E-12, 
DataValue, 8.625, 3.5, -4.8396000000000007E-11, 7.00312E-09, 7.00312E-09, 4.8396000000000007E-11, 
DataValue, 8.75, 3.5, -7.8398E-11, 7.15546E-09, 7.15546E-09, 7.8398E-11, 
DataValue, 8.875, 3.5, -3.7498E-11, 7.36535E-09, 7.36535E-09, 3.7498E-11, 
DataValue, 9, 3.5, 1.2048E-11, 7.73401E-09, 7.73401E-09, 1.2048E-11, 
DataValue, 9.125, 3.5, 5.9446E-11, 7.74986E-09, 7.74986E-09, 5.9446E-11, 
DataValue, 9.25, 3.5, 7.3598E-11, 7.73799E-09, 7.73799E-09, 7.3598E-11, 
DataValue, 9.375, 3.5, 2.3832E-11, 7.97426E-09, 7.97426E-09, 2.3832E-11, 
DataValue, 9.5, 3.5, -2.0646000000000002E-11, 8.02912E-09, 8.02912E-09, 2.0646000000000002E-11, 
DataValue, 9.625, 3.5, -6.9472000000000011E-11, 8.57006E-09, 8.57006E-09, 6.9472000000000011E-11, 
DataValue, 9.75, 3.5, -6.483600000000001E-11, 8.72824E-09, 8.72824E-09, 6.483600000000001E-11, 
DataValue, 9.875, 3.5, -1.2602000000000001E-11, 8.94436E-09, 8.94436E-09, 1.2602000000000001E-11, 
DataValue, 10, 3.5, 2.9208000000000004E-11, 9.27852E-09, 9.27852E-09, 2.9208000000000004E-11, 
DataValue, 10, 3.5, -7.1128E-11, 9.22406E-09, 9.22406E-09, 7.1128E-11, 
DataValue, 9.875, 3.5, -5.9112000000000007E-11, 9.37703E-09, 9.37703E-09, 5.9112000000000007E-11, 
DataValue, 9.75, 3.5, -6.494E-12, 9.69736E-09, 9.69736E-09, 6.494E-12, 
DataValue, 9.625, 3.5, 3.5892E-11, 9.72414E-09, 9.72414E-09, 3.5892E-11, 
DataValue, 9.5, 3.5, 7.6818000000000008E-11, 9.71168E-09, 9.71168E-09, 7.6818000000000008E-11, 
DataValue, 9.375, 3.5, 5.1042000000000003E-11, 9.57122E-09, 9.57122E-09, 5.1042000000000003E-11, 
DataValue, 9.25, 3.5, 2.1600000000000001E-13, 9.62896E-09, 9.62896E-09, 2.1600000000000001E-13, 
DataValue, 9.125, 3.5, -4.4008E-11, 9.76072E-09, 9.76072E-09, 4.4008E-11, 
DataValue, 9, 3.5, -7.7866E-11, 9.88566E-09, 9.88566E-09, 7.7866E-11, 
DataValue, 8.875, 3.5, -4.0738E-11, 9.75308E-09, 9.75308E-09, 4.0738E-11, 
DataValue, 8.75, 3.5, 1.0166E-11, 9.95327E-09, 9.95327E-09, 1.0166E-11, 
DataValue, 8.625, 3.5, 5.4312E-11, 9.78482E-09, 9.78482E-09, 5.4312E-11, 
DataValue, 8.5, 3.5, 7.4862E-11, 9.51019E-09, 9.51019E-09, 7.4862E-11, 
DataValue, 8.375, 3.5, 3.0312E-11, 9.29025E-09, 9.29025E-09, 3.0312E-11, 
DataValue, 8.25, 3.5, -1.59E-11, 9.26376E-09, 9.26376E-09, 1.59E-11, 
DataValue, 8.125, 3.5, -6.3156000000000009E-11, 9.58448E-09, 9.58448E-09, 6.3156000000000009E-11, 
DataValue, 8, 3.5, -6.871400000000001E-11, 9.27556E-09, 9.27556E-09, 6.871400000000001E-11, 
DataValue, 7.875, 3.5, -1.7746E-11, 9.43522E-09, 9.43522E-09, 1.7746E-11, 
DataValue, 7.75, 3.5, 2.6268000000000002E-11, 9.5119E-09, 9.5119E-09, 2.6268000000000002E-11, 
DataValue, 7.625, 3.5, 7.1258E-11, 9.46966E-09, 9.46966E-09, 7.1258E-11, 
DataValue, 7.5, 3.5, 5.9184E-11, 9.15533E-09, 9.15533E-09, 5.9184E-11, 
DataValue, 7.375, 3.5, 7.616E-12, 9.04458E-09, 9.04458E-09, 7.616E-12, 
DataValue, 7.25, 3.5, -3.7688000000000003E-11, 9.07587E-09, 9.07587E-09, 3.7688000000000003E-11, 
DataValue, 7.125, 3.5, -7.8322000000000011E-11, 9.11954E-09, 9.11954E-09, 7.8322000000000011E-11, 
DataValue, 7, 3.5, -4.825E-11, 9.1493199999999992E-09, 9.1493199999999992E-09, 4.825E-11, 
DataValue, 6.875, 3.5, 3.1600000000000003E-12, 9.24942E-09, 9.24942E-09, 3.1600000000000003E-12, 
DataValue, 6.75, 3.5, 4.8670000000000005E-11, 9.34514E-09, 9.34514E-09, 4.8670000000000005E-11, 
DataValue, 6.625, 3.5, 7.827E-11, 9.2819E-09, 9.2819E-09, 7.827E-11, 
DataValue, 6.5, 3.5, 3.879E-11, 9.0261E-09, 9.0261E-09, 3.879E-11, 
DataValue, 6.375, 3.5, -1.004E-11, 9.06658E-09, 9.06658E-09, 1.004E-11, 
DataValue, 6.25, 3.5, -5.8644E-11, 9.18249E-09, 9.18249E-09, 5.8644E-11, 
DataValue, 6.125, 3.5, -7.4136E-11, 9.14782E-09, 9.14782E-09, 7.4136E-11, 
DataValue, 6, 3.5, -2.3454000000000002E-11, 9.21832E-09, 9.21832E-09, 2.3454000000000002E-11, 
DataValue, 5.875, 3.5, 1.9888E-11, 9.0232E-09, 9.0232E-09, 1.9888E-11, 
DataValue, 5.75, 3.5, 6.8064E-11, 9.08676E-09, 9.08676E-09, 6.8064E-11, 
DataValue, 5.625, 3.5, 6.5798E-11, 8.779E-09, 8.779E-09, 6.5798E-11, 
DataValue, 5.5, 3.5, 1.4552000000000002E-11, 8.87032E-09, 8.87032E-09, 1.4552000000000002E-11, 
DataValue, 5.375, 3.5, -2.9824E-11, 8.92572E-09, 8.92572E-09, 2.9824E-11, 
DataValue, 5.25, 3.5, -7.4752E-11, 8.8432199999999992E-09, 8.8432199999999992E-09, 7.4752E-11, 
DataValue, 5.125, 3.5, -5.4242E-11, 8.73325E-09, 8.73325E-09, 5.4242E-11, 
DataValue, 5, 3.5, 1.06E-13, 8.90963E-09, 8.90963E-09, 1.06E-13, 
DataValue, 4.875, 3.5, 4.4064E-11, 8.89677E-09, 8.89677E-09, 4.4064E-11, 
DataValue, 4.75, 3.5, 7.919E-11, 8.56668E-09, 8.56668E-09, 7.919E-11, 
DataValue, 4.625, 3.5, 4.3264E-11, 8.53854E-09, 8.53854E-09, 4.3264E-11, 
DataValue, 4.5, 3.5, -6.1940000000000005E-12, 8.55064E-09, 8.55064E-09, 6.1940000000000005E-12, 
DataValue, 4.375, 3.5, -5.2962E-11, 8.70498E-09, 8.70498E-09, 5.2962E-11, 
DataValue, 4.25, 3.5, -7.6964000000000007E-11, 8.689E-09, 8.689E-09, 7.6964000000000007E-11, 
DataValue, 4.125, 3.5, -3.0962E-11, 8.65584E-09, 8.65584E-09, 3.0962E-11, 
DataValue, 4, 3.5, 1.457E-11, 8.58254E-09, 8.58254E-09, 1.457E-11, 
DataValue, 3.875, 3.5, 6.2958E-11, 8.64708E-09, 8.64708E-09, 6.2958E-11, 
DataValue, 3.75, 3.5, 7.1866000000000011E-11, 8.35003E-09, 8.35003E-09, 7.1866000000000011E-11, 
DataValue, 3.625, 3.5, 2.2656E-11, 8.13342E-09, 8.13342E-09, 2.2656E-11, 
DataValue, 3.5, 3.5, -2.0074E-11, 8.27049E-09, 8.27049E-09, 2.0074E-11, 
DataValue, 3.375, 3.5, -6.8104000000000011E-11, 8.47785E-09, 8.47785E-09, 6.8104000000000011E-11, 
DataValue, 3.25, 3.5, -6.3878E-11, 8.50535E-09, 8.50535E-09, 6.3878E-11, 
DataValue, 3.125, 3.5, -1.1438E-11, 8.46546E-09, 8.46546E-09, 1.1438E-11, 
DataValue, 3, 3.5, 3.1584000000000004E-11, 8.54632E-09, 8.54632E-09, 3.1584000000000004E-11, 
DataValue, 2.875, 3.5, 7.4552000000000008E-11, 8.33744E-09, 8.33744E-09, 7.4552000000000008E-11, 
DataValue, 2.75, 3.5, 5.2874E-11, 8.23952E-09, 8.23952E-09, 5.2874E-11, 
DataValue, 2.625, 3.5, 1.7200000000000001E-12, 8.02451E-09, 8.02451E-09, 1.7200000000000001E-12, 
DataValue, 2.5, 3.5, -4.3378000000000005E-11, 8.17812E-09, 8.17812E-09, 4.3378000000000005E-11, 
DataValue, 2.375, 3.5, -7.8342E-11, 8.38182E-09, 8.38182E-09, 7.8342E-11, 
DataValue, 2.25, 3.5, -4.2078E-11, 8.37256E-09, 8.37256E-09, 4.2078E-11, 
DataValue, 2.125, 3.5, 7.55E-12, 8.0712E-09, 8.0712E-09, 7.55E-12, 
DataValue, 2, 3.5, 5.3608000000000005E-11, 8.24966E-09, 8.24966E-09, 5.3608000000000005E-11, 
DataValue, 1.875, 3.5, 7.5360000000000012E-11, 8.1359E-09, 8.1359E-09, 7.5360000000000012E-11, 
DataValue, 1.75, 3.5, 2.021E-11, 7.97782E-09, 7.97782E-09, 2.021E-11, 
DataValue, 1.625, 3.5, -2.2756000000000002E-11, 8.1172E-09, 8.1172E-09, 2.2756000000000002E-11, 
DataValue, 1.5, 3.5, -6.8660000000000012E-11, 7.93304E-09, 7.93304E-09, 6.8660000000000012E-11, 
DataValue, 1.375, 3.5, -6.43E-11, 8.04286E-09, 8.04286E-09, 6.43E-11, 
DataValue, 1.25, 3.5, -1.1242E-11, 8.07047E-09, 8.07047E-09, 1.1242E-11, 
DataValue, 1.125, 3.5, 3.1712000000000004E-11, 8.13607E-09, 8.13607E-09, 3.1712000000000004E-11, 
DataValue, 1, 3.5, 7.391E-11, 7.70597E-09, 7.70597E-09, 7.391E-11, 
DataValue, 0.875, 3.5, 2.7012000000000003E-11, 7.41236E-09, 7.41236E-09, 2.7012000000000003E-11, 
DataValue, 0.75, 3.5, -1.8534E-11, 7.30096E-09, 7.30096E-09, 1.8534E-11, 
DataValue, 0.625, 3.5, -6.6026000000000008E-11, 7.03013E-09, 7.03013E-09, 6.6026000000000008E-11, 
DataValue, 0.5, 3.5, -6.5208000000000009E-11, 6.81801E-09, 6.81801E-09, 6.5208000000000009E-11, 
DataValue, 0.375, 3.5, -1.2684E-11, 6.45821E-09, 6.45821E-09, 1.2684E-11, 
DataValue, 0.25, 3.5, 2.9550000000000004E-11, 5.329E-09, 5.329E-09, 2.9550000000000004E-11, 
DataValue, 0.125, 3.5, 7.4304E-11, 3.46738E-09, 3.46738E-09, 7.4304E-11, 
DataValue, 0, 3.5, 5.8434000000000007E-11, 1.0748900000000001E-10, 1.0748900000000001E-10, 5.8434000000000007E-11, 
DataValue, 0, 3, -5.2546000000000007E-11, 8.8955E-11, 8.8955E-11, 5.2546000000000007E-11, 
DataValue, 0.125, 3, 1.9292000000000003E-11, 2.7819000000000002E-11, 2.7819000000000002E-11, 1.9292000000000003E-11, 
DataValue, 0.25, 3, -6.325400000000001E-11, 1.8341700000000002E-10, 1.8341700000000002E-10, 6.325400000000001E-11, 
DataValue, 0.375, 3, 7.3764000000000008E-11, 1.9595100000000001E-10, 1.9595100000000001E-10, 7.3764000000000008E-11, 
DataValue, 0.5, 3, -4.064E-11, 1.20967E-10, 1.20967E-10, 4.064E-11, 
DataValue, 0.625, 3, 4.878E-12, 2.91401E-10, 2.91401E-10, 4.878E-12, 
DataValue, 0.75, 3, 3.9718E-11, 1.27197E-10, 1.27197E-10, 3.9718E-11, 
DataValue, 0.875, 3, -7.5390000000000011E-11, 2.2467700000000002E-10, 2.2467700000000002E-10, 7.5390000000000011E-11, 
DataValue, 1, 3, 6.5708000000000007E-11, 2.52867E-10, 2.52867E-10, 6.5708000000000007E-11, 
DataValue, 1.125, 3, -2.4524000000000002E-11, 1.36209E-10, 1.36209E-10, 2.4524000000000002E-11, 
DataValue, 1.25, 3, -6.6620000000000005E-12, 3.0901500000000004E-10, 3.0901500000000004E-10, 6.6620000000000005E-12, 
DataValue, 1.375, 3, 4.9514E-11, 1.6898900000000002E-10, 1.6898900000000002E-10, 4.9514E-11, 
DataValue, 1.5, 3, -7.9072000000000009E-11, 2.36059E-10, 2.36059E-10, 7.9072000000000009E-11, 
DataValue, 1.625, 3, 5.5298E-11, 2.8516700000000003E-10, 2.8516700000000003E-10, 5.5298E-11, 
DataValue, 1.75, 3, -1.4216000000000002E-11, 1.46855E-10, 1.46855E-10, 1.4216000000000002E-11, 
DataValue, 1.875, 3, -2.1554E-11, 3.09065E-10, 3.09065E-10, 2.1554E-11, 
DataValue, 2, 3, 6.422E-11, 2.0974100000000003E-10, 2.0974100000000003E-10, 6.422E-11, 
DataValue, 2.125, 3, -7.6396000000000007E-11, 2.58305E-10, 2.58305E-10, 7.6396000000000007E-11, 
DataValue, 2.25, 3, 4.1464E-11, 3.44229E-10, 3.44229E-10, 4.1464E-11, 
DataValue, 2.375, 3, -3.852E-12, 1.62663E-10, 1.62663E-10, 3.852E-12, 
DataValue, 2.5, 3, -3.5214E-11, 3.45419E-10, 3.45419E-10, 3.5214E-11, 
DataValue, 2.625, 3, 7.2882E-11, 2.4792300000000003E-10, 2.4792300000000003E-10, 7.2882E-11, 
DataValue, 2.75, 3, -6.5826000000000011E-11, 2.73327E-10, 2.73327E-10, 6.5826000000000011E-11, 
DataValue, 2.875, 3, 2.8274000000000002E-11, 3.58195E-10, 3.58195E-10, 2.8274000000000002E-11, 
DataValue, 3, 3, 7.2000000000000008E-12, 1.61071E-10, 1.61071E-10, 7.2000000000000008E-12, 
DataValue, 3.125, 3, -4.8522E-11, 3.32479E-10, 3.32479E-10, 4.8522E-11, 
DataValue, 3.25, 3, 7.863E-11, 3.00611E-10, 3.00611E-10, 7.863E-11, 
DataValue, 3.375, 3, -5.6138E-11, 2.81229E-10, 2.81229E-10, 5.6138E-11, 
DataValue, 3.5, 3, 1.7286E-11, 4.26523E-10, 4.26523E-10, 1.7286E-11, 
DataValue, 3.625, 3, 1.9848E-11, 2.14455E-10, 2.14455E-10, 1.9848E-11, 
DataValue, 3.75, 3, -6.261E-11, 3.6856300000000004E-10, 3.6856300000000004E-10, 6.261E-11, 
DataValue, 3.875, 3, 7.433E-11, 3.3896100000000005E-10, 3.3896100000000005E-10, 7.433E-11, 
DataValue, 4, 3, -4.1702000000000006E-11, 2.7000500000000004E-10, 2.7000500000000004E-10, 4.1702000000000006E-11, 
DataValue, 4.125, 3, 5.958E-12, 4.41933E-10, 4.41933E-10, 5.958E-12, 
DataValue, 4.25, 3, 3.7028E-11, 2.8080300000000003E-10, 2.8080300000000003E-10, 3.7028E-11, 
DataValue, 4.375, 3, -7.4604E-11, 3.48895E-10, 3.48895E-10, 7.4604E-11, 
DataValue, 4.5, 3, 6.3616E-11, 4.2063700000000003E-10, 4.2063700000000003E-10, 6.3616E-11, 
DataValue, 4.625, 3, -2.3464E-11, 2.8909700000000004E-10, 2.8909700000000004E-10, 2.3464E-11, 
DataValue, 4.75, 3, -9.256E-12, 4.77147E-10, 4.77147E-10, 9.256E-12, 
DataValue, 4.875, 3, 5.2052E-11, 3.3841700000000003E-10, 3.3841700000000003E-10, 5.2052E-11, 
DataValue, 5, 3, -7.870000000000001E-11, 3.9832300000000005E-10, 3.9832300000000005E-10, 7.870000000000001E-11, 
DataValue, 5.125, 3, 5.2396000000000006E-11, 4.39993E-10, 4.39993E-10, 5.2396000000000006E-11, 
DataValue, 5.25, 3, -1.4286000000000001E-11, 2.9235700000000004E-10, 2.9235700000000004E-10, 1.4286000000000001E-11, 
DataValue, 5.375, 3, -1.994E-11, 4.99095E-10, 4.99095E-10, 1.994E-11, 
DataValue, 5.5, 3, 6.462200000000001E-11, 3.73629E-10, 3.73629E-10, 6.462200000000001E-11, 
DataValue, 5.625, 3, -7.506000000000001E-11, 4.6485500000000005E-10, 4.6485500000000005E-10, 7.506000000000001E-11, 
DataValue, 5.75, 3, 3.9706E-11, 5.66137E-10, 5.66137E-10, 3.9706E-11, 
DataValue, 5.875, 3, -4.56E-12, 3.2685900000000004E-10, 3.2685900000000004E-10, 4.56E-12, 
DataValue, 6, 3, -3.4578E-11, 5.75981E-10, 5.75981E-10, 3.4578E-11, 
DataValue, 6.125, 3, 7.1798000000000009E-11, 4.57855E-10, 4.57855E-10, 7.1798000000000009E-11, 
DataValue, 6.25, 3, -6.6402E-11, 4.89405E-10, 4.89405E-10, 6.6402E-11, 
DataValue, 6.375, 3, 2.7774000000000003E-11, 5.58743E-10, 5.58743E-10, 2.7774000000000003E-11, 
DataValue, 6.5, 3, 5.5200000000000007E-12, 4.0378100000000003E-10, 4.0378100000000003E-10, 5.5200000000000007E-12, 
DataValue, 6.625, 3, -4.8130000000000006E-11, 5.5758300000000008E-10, 5.5758300000000008E-10, 4.8130000000000006E-11, 
DataValue, 6.75, 3, 7.7354E-11, 5.3322300000000007E-10, 5.3322300000000007E-10, 7.7354E-11, 
DataValue, 6.875, 3, -5.5638000000000003E-11, 5.2294100000000007E-10, 5.2294100000000007E-10, 5.5638000000000003E-11, 
DataValue, 7, 3, 1.7194000000000003E-11, 6.6260100000000008E-10, 6.6260100000000008E-10, 1.7194000000000003E-11, 
DataValue, 7.125, 3, 1.8052000000000003E-11, 5.03311E-10, 5.03311E-10, 1.8052000000000003E-11, 
DataValue, 7.25, 3, -6.1250000000000008E-11, 6.2440500000000008E-10, 6.2440500000000008E-10, 6.1250000000000008E-11, 
DataValue, 7.375, 3, 7.6360000000000008E-11, 6.02511E-10, 6.02511E-10, 7.6360000000000008E-11, 
DataValue, 7.5, 3, -4.5262000000000005E-11, 6.3816900000000007E-10, 6.3816900000000007E-10, 4.5262000000000005E-11, 
DataValue, 7.625, 3, 7.8800000000000012E-12, 7.90613E-10, 7.90613E-10, 7.8800000000000012E-12, 
DataValue, 7.75, 3, 3.1762E-11, 6.08739E-10, 6.08739E-10, 3.1762E-11, 
DataValue, 7.875, 3, -7.0380000000000007E-11, 7.0454300000000006E-10, 7.0454300000000006E-10, 7.0380000000000007E-11, 
DataValue, 8, 3, 6.8368E-11, 7.4725300000000011E-10, 7.4725300000000011E-10, 6.8368E-11, 
DataValue, 8.125, 3, -3.2092E-11, 6.4350900000000008E-10, 6.4350900000000008E-10, 3.2092E-11, 
DataValue, 8.25, 3, -1.5380000000000001E-12, 8.309970000000001E-10, 8.309970000000001E-10, 1.5380000000000001E-12, 
DataValue, 8.375, 3, 4.8774000000000005E-11, 7.2399700000000006E-10, 7.2399700000000006E-10, 4.8774000000000005E-11, 
DataValue, 8.5, 3, -7.8632000000000008E-11, 8.61895E-10, 8.61895E-10, 7.8632000000000008E-11, 
DataValue, 8.625, 3, 5.6830000000000006E-11, 9.75353E-10, 9.75353E-10, 5.6830000000000006E-11, 
DataValue, 8.75, 3, -1.6416E-11, 8.37475E-10, 8.37475E-10, 1.6416E-11, 
DataValue, 8.875, 3, -1.774E-11, 1.0460430000000002E-09, 1.0460430000000002E-09, 1.774E-11, 
DataValue, 9, 3, 6.353E-11, 9.0900500000000011E-10, 9.0900500000000011E-10, 6.353E-11, 
DataValue, 9.125, 3, -7.6834E-11, 1.019871E-09, 1.019871E-09, 7.6834E-11, 
DataValue, 9.25, 3, 4.8122E-11, 1.16225E-09, 1.16225E-09, 4.8122E-11, 
DataValue, 9.375, 3, 7.3558000000000011E-11, 1.23866E-09, 1.23866E-09, 7.3558000000000011E-11, 
DataValue, 9.5, 3, 2.6602E-11, 1.2015E-09, 1.2015E-09, 2.6602E-11, 
DataValue, 9.625, 3, -1.9462E-11, 1.2875E-09, 1.2875E-09, 1.9462E-11, 
DataValue, 9.75, 3, -6.6714E-11, 1.37684E-09, 1.37684E-09, 6.6714E-11, 
DataValue, 9.875, 3, -6.5914E-11, 1.46915E-09, 1.46915E-09, 6.5914E-11, 
DataValue, 10, 3, -1.4764E-11, 1.65534E-09, 1.65534E-09, 1.4764E-11, 
DataValue, 10, 3, -2.6380000000000004E-11, 1.57917E-09, 1.57917E-09, 2.6380000000000004E-11, 
DataValue, 9.875, 3, -7.2654000000000011E-11, 1.72264E-09, 1.72264E-09, 7.2654000000000011E-11, 
DataValue, 9.75, 3, -6.1694E-11, 1.84339E-09, 1.84339E-09, 6.1694E-11, 
DataValue, 9.625, 3, -7.136E-12, 1.87418E-09, 1.87418E-09, 7.136E-12, 
DataValue, 9.5, 3, 3.6376000000000006E-11, 1.9384E-09, 1.9384E-09, 3.6376000000000006E-11, 
DataValue, 9.375, 3, 7.7566E-11, 1.85342E-09, 1.85342E-09, 7.7566E-11, 
DataValue, 9.25, 3, 4.9014E-11, 1.84992E-09, 1.84992E-09, 4.9014E-11, 
DataValue, 9.125, 3, -3.4240000000000004E-12, 1.85909E-09, 1.85909E-09, 3.4240000000000004E-12, 
DataValue, 9, 3, -4.7734E-11, 1.8677E-09, 1.8677E-09, 4.7734E-11, 
DataValue, 8.875, 3, -7.8336E-11, 1.90724E-09, 1.90724E-09, 7.8336E-11, 
DataValue, 8.75, 3, -3.6470000000000004E-11, 1.93439E-09, 1.93439E-09, 3.6470000000000004E-11, 
DataValue, 8.625, 3, 1.2332E-11, 2.08474E-09, 2.08474E-09, 1.2332E-11, 
DataValue, 8.5, 3, 6.0218000000000009E-11, 1.92378E-09, 1.92378E-09, 6.0218000000000009E-11, 
DataValue, 8.375, 3, 7.1274000000000012E-11, 1.78792E-09, 1.78792E-09, 7.1274000000000012E-11, 
DataValue, 8.25, 3, 2.3190000000000003E-11, 1.69227E-09, 1.69227E-09, 2.3190000000000003E-11, 
DataValue, 8.125, 3, -1.8976E-11, 1.7513E-09, 1.7513E-09, 1.8976E-11, 
DataValue, 8, 3, -6.6924000000000008E-11, 1.79537E-09, 1.79537E-09, 6.6924000000000008E-11, 
DataValue, 7.875, 3, -6.5124E-11, 1.83667E-09, 1.83667E-09, 6.5124E-11, 
DataValue, 7.75, 3, -1.3560000000000001E-11, 1.79318E-09, 1.79318E-09, 1.3560000000000001E-11, 
DataValue, 7.625, 3, 2.9892000000000004E-11, 1.83776E-09, 1.83776E-09, 2.9892000000000004E-11, 
DataValue, 7.5, 3, 7.3218E-11, 1.68938E-09, 1.68938E-09, 7.3218E-11, 
DataValue, 7.375, 3, 5.5002E-11, 1.63699E-09, 1.63699E-09, 5.5002E-11, 
DataValue, 7.25, 3, 2.0960000000000004E-12, 1.60307E-09, 1.60307E-09, 2.0960000000000004E-12, 
DataValue, 7.125, 3, -4.0838E-11, 1.66308E-09, 1.66308E-09, 4.0838E-11, 
DataValue, 7, 3, -7.828E-11, 1.68793E-09, 1.68793E-09, 7.828E-11, 
DataValue, 6.875, 3, -4.4698E-11, 1.61147E-09, 1.61147E-09, 4.4698E-11, 
DataValue, 6.75, 3, 5.5360000000000006E-12, 1.64586E-09, 1.64586E-09, 5.5360000000000006E-12, 
DataValue, 6.625, 3, 4.96E-11, 1.57557E-09, 1.57557E-09, 4.96E-11, 
